

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -212.51916292812984; player life: 0; enemy life: 100; time: 523

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -212.47273918040742; player life: 0; enemy life: 100; time: 511

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -132.2361943960827; player life: 0; enemy life: 20.0; time: 454

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.66543758653074; player life: 0; enemy life: 70.0; time: 207

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -170.07390520482727; player life: 0; enemy life: 60.0; time: 154

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.25810042012108; player life: 0; enemy life: 30.0; time: 459

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -142.25810042012108; player life: 0; enemy life: 30.0; time: 459

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -122.27545410817247; player life: 0; enemy life: 10.0; time: 463

RUN: run status: enemy: 3; fitness: -212.97840986265064; player life: 0; enemy life: 100; time: 658

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -180.67507615940264; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 3; fitness: -170.07390520482727; player life: 0; enemy life: 60.0; time: 154

RUN: run status: enemy: 3; fitness: -179.67256381390297; player life: 0; enemy life: 70.0; time: 126

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -162.09474435809256; player life: 0; enemy life: 50.0; time: 423

RUN: run status: enemy: 3; fitness: -142.25810042012108; player life: 0; enemy life: 30.0; time: 459

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -122.47664925007902; player life: 0; enemy life: 10.0; time: 512

RUN: run status: enemy: 3; fitness: -212.45307333857494; player life: 0; enemy life: 100; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -152.45307333857494; player life: 0; enemy life: 40.0; time: 506

RUN: run status: enemy: 3; fitness: -213.1333448596065; player life: 0; enemy life: 100; time: 711

RUN: run status: enemy: 3; fitness: -122.29265851533779; player life: 0; enemy life: 10.0; time: 467

RUN: run status: enemy: 3; fitness: -172.27545410817248; player life: 0; enemy life: 60.0; time: 463

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -181.44717020390476; player life: 0; enemy life: 70.0; time: 306

RUN: run status: enemy: 3; fitness: -170.07390520482727; player life: 0; enemy life: 60.0; time: 154

RUN: run status: enemy: 3; fitness: -181.64609179096604; player life: 0; enemy life: 70.0; time: 338

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -201.59818530892105; player life: 0; enemy life: 90.0; time: 330

RUN: run status: enemy: 3; fitness: -122.47664925007902; player life: 0; enemy life: 10.0; time: 512

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -190.7963254030355; player life: 0; enemy life: 80.0; time: 221

RUN: run status: enemy: 3; fitness: -122.27545410817247; player life: 0; enemy life: 10.0; time: 463

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.60423675075413; player life: 0; enemy life: 100; time: 331

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -170.07390520482727; player life: 0; enemy life: 60.0; time: 154

RUN: run status: enemy: 3; fitness: -161.6520002147609; player life: 0; enemy life: 50.0; time: 339

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -191.50514527765125; player life: 0; enemy life: 80.0; time: 315

RUN: run status: enemy: 3; fitness: -122.47664925007902; player life: 0; enemy life: 10.0; time: 512

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -161.6520002147609; player life: 0; enemy life: 50.0; time: 339

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -122.29693659183529; player life: 0; enemy life: 10.0; time: 468

RUN: run status: enemy: 3; fitness: -122.29693659183529; player life: 0; enemy life: 10.0; time: 468

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -161.6520002147609; player life: 0; enemy life: 50.0; time: 339

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -122.47664925007902; player life: 0; enemy life: 10.0; time: 512

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -161.6520002147609; player life: 0; enemy life: 50.0; time: 339

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.81434354292023; player life: 0; enemy life: 70.0; time: 223

RUN: run status: enemy: 3; fitness: -162.24498561902877; player life: 0; enemy life: 50.0; time: 456

RUN: run status: enemy: 3; fitness: -199.4547756374247; player life: 0; enemy life: 90.0; time: 113

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -151.6520002147609; player life: 0; enemy life: 40.0; time: 339

RUN: run status: enemy: 3; fitness: -180.65575233757917; player life: 0; enemy life: 70.0; time: 206

RUN: run status: enemy: 3; fitness: -200.66543758653074; player life: 0; enemy life: 90.0; time: 207

RUN: run status: enemy: 3; fitness: -161.67546089433188; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 3; fitness: -212.57199618901774; player life: 0; enemy life: 100; time: 537

RUN: run status: enemy: 3; fitness: -161.6520002147609; player life: 0; enemy life: 50.0; time: 339

RUN: run status: enemy: 3; fitness: -212.23178425096606; player life: 0; enemy life: 100; time: 453

RUN: run status: enemy: 3; fitness: -122.47664925007902; player life: 0; enemy life: 10.0; time: 512

RUN: run status: enemy: 3; fitness: -142.53819256741252; player life: 0; enemy life: 30.0; time: 528

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -161.66376495456703; player life: 0; enemy life: 50.0; time: 341

RUN: run status: enemy: 3; fitness: -122.45307333857494; player life: 0; enemy life: 10.0; time: 506

RUN: run status: enemy: 3; fitness: -212.45307333857494; player life: 0; enemy life: 100; time: 506

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -55.89606997836129; player life: 28; enemy life: 0; time: 383

RUN: run status: enemy: 3; fitness: -212.21404577548452; player life: 0; enemy life: 100; time: 449

RUN: run status: enemy: 3; fitness: -211.92201067924654; player life: 0; enemy life: 100; time: 388

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -199.38269576445828; player life: 0; enemy life: 90.0; time: 109

RUN: run status: enemy: 3; fitness: -211.98292909421596; player life: 0; enemy life: 100; time: 400

RUN: run status: enemy: 3; fitness: -211.25524222738127; player life: 0; enemy life: 100; time: 278

RUN: run status: enemy: 3; fitness: -190.65575233757917; player life: 0; enemy life: 80.0; time: 206

RUN: run status: enemy: 3; fitness: -212.45307333857494; player life: 0; enemy life: 100; time: 506

RUN: run status: enemy: 3; fitness: -201.28381414187623; player life: 0; enemy life: 90.0; time: 282

RUN: run status: enemy: 3; fitness: -211.57992034179452; player life: 0; enemy life: 100; time: 327

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -201.99787312389336; player life: 0; enemy life: 90.0; time: 403

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -210.75055681536833; player life: 0; enemy life: 100; time: 216

RUN: run status: enemy: 3; fitness: -199.38269576445828; player life: 0; enemy life: 90.0; time: 109

RUN: run status: enemy: 3; fitness: -211.85385205194083; player life: 0; enemy life: 100; time: 375

RUN: run status: enemy: 3; fitness: -209.40096073158483; player life: 0; enemy life: 100; time: 110

RUN: run status: enemy: 3; fitness: -209.40096073158483; player life: 0; enemy life: 100; time: 110

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -190.65575233757917; player life: 0; enemy life: 80.0; time: 206

RUN: run status: enemy: 3; fitness: -200.39699406253166; player life: 0; enemy life: 90.0; time: 181

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -210.71317254934402; player life: 0; enemy life: 100; time: 212

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -202.46882145143675; player life: 0; enemy life: 90.0; time: 510

RUN: run status: enemy: 3; fitness: -201.66962147412522; player life: 0; enemy life: 90.0; time: 342

RUN: run status: enemy: 3; fitness: -190.69421506143493; player life: 0; enemy life: 80.0; time: 210

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -209.41906040262467; player life: 0; enemy life: 100; time: 111

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -210.99433645058642; player life: 0; enemy life: 100; time: 244

RUN: run status: enemy: 3; fitness: -211.26242356364273; player life: 0; enemy life: 100; time: 279

RUN: run status: enemy: 3; fitness: -209.4898642567265; player life: 0; enemy life: 100; time: 115

RUN: run status: enemy: 3; fitness: -199.40096073158483; player life: 0; enemy life: 90.0; time: 110

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -190.65575233757917; player life: 0; enemy life: 80.0; time: 206

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -180.67507615940264; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 3; fitness: -179.73506890091116; player life: 0; enemy life: 70.0; time: 130

RUN: run status: enemy: 3; fitness: -201.6520002147609; player life: 0; enemy life: 90.0; time: 339

RUN: run status: enemy: 3; fitness: -152.2493667817884; player life: 0; enemy life: 40.0; time: 457

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -200.72258433141886; player life: 0; enemy life: 90.0; time: 213

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -180.67507615940264; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 3; fitness: -201.25524222738127; player life: 0; enemy life: 90.0; time: 278

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -179.73506890091116; player life: 0; enemy life: 70.0; time: 130

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -180.70371626695214; player life: 0; enemy life: 70.0; time: 211

RUN: run status: enemy: 3; fitness: -211.66376495456703; player life: 0; enemy life: 100; time: 341

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -180.71317254934402; player life: 0; enemy life: 70.0; time: 212

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -212.28407481117472; player life: 0; enemy life: 100; time: 465

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -211.82700601127655; player life: 0; enemy life: 100; time: 370

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -179.73506890091116; player life: 0; enemy life: 70.0; time: 130

RUN: run status: enemy: 3; fitness: -180.68466850392963; player life: 0; enemy life: 70.0; time: 209

RUN: run status: enemy: 3; fitness: -191.36034521803413; player life: 0; enemy life: 80.0; time: 293

RUN: run status: enemy: 3; fitness: -209.71962480872335; player life: 0; enemy life: 100; time: 129

RUN: run status: enemy: 3; fitness: -180.69421506143493; player life: 0; enemy life: 70.0; time: 210

RUN: run status: enemy: 3; fitness: -200.69421506143493; player life: 0; enemy life: 90.0; time: 210

RUN: run status: enemy: 3; fitness: -152.2493667817884; player life: 0; enemy life: 40.0; time: 457

RUN: run status: enemy: 3; fitness: -212.48055169034154; player life: 0; enemy life: 100; time: 513

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -181.6578912352204; player life: 0; enemy life: 70.0; time: 340

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -152.2493667817884; player life: 0; enemy life: 40.0; time: 457

RUN: run status: enemy: 3; fitness: -180.67507615940264; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 3; fitness: -211.66962147412522; player life: 0; enemy life: 100; time: 342

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -211.56148703158465; player life: 0; enemy life: 100; time: 324

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -179.73506890091116; player life: 0; enemy life: 70.0; time: 130

RUN: run status: enemy: 3; fitness: -180.71317254934402; player life: 0; enemy life: 70.0; time: 212

RUN: run status: enemy: 3; fitness: -201.87507241016485; player life: 0; enemy life: 90.0; time: 379

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -202.7122153213918; player life: 0; enemy life: 90.0; time: 576

RUN: run status: enemy: 3; fitness: -182.69477841931203; player life: 0; enemy life: 70.0; time: 571

RUN: run status: enemy: 3; fitness: -152.2493667817884; player life: 0; enemy life: 40.0; time: 457

RUN: run status: enemy: 3; fitness: -211.6520002147609; player life: 0; enemy life: 100; time: 339

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -212.46882145143675; player life: 0; enemy life: 100; time: 510

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -171.90648666857558; player life: 0; enemy life: 60.0; time: 385

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -211.2408017314343; player life: 0; enemy life: 100; time: 276

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -179.73506890091116; player life: 0; enemy life: 70.0; time: 130

RUN: run status: enemy: 3; fitness: -190.84106999854458; player life: 0; enemy life: 80.0; time: 226

RUN: run status: enemy: 3; fitness: -180.70371626695214; player life: 0; enemy life: 70.0; time: 211

RUN: run status: enemy: 3; fitness: -180.36356710058416; player life: 0; enemy life: 70.0; time: 178

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -179.6405631312101; player life: 0; enemy life: 70.0; time: 124

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -202.58683855769297; player life: 0; enemy life: 90.0; time: 541

RUN: run status: enemy: 3; fitness: -181.6520002147609; player life: 0; enemy life: 70.0; time: 339

RUN: run status: enemy: 3; fitness: -212.45307333857494; player life: 0; enemy life: 100; time: 506

RUN: run status: enemy: 3; fitness: -162.23178425096606; player life: 0; enemy life: 50.0; time: 453

RUN: run status: enemy: 3; fitness: -122.54952404248388; player life: 0; enemy life: 10.0; time: 531

RUN: run status: enemy: 3; fitness: -142.45307333857494; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 3; fitness: -202.45702200718236; player life: 0; enemy life: 90.0; time: 507

RUN: run status: enemy: 3; fitness: -202.5570428483317; player life: 0; enemy life: 90.0; time: 533

RUN: run status: enemy: 3; fitness: -209.4547756374247; player life: 0; enemy life: 100; time: 113

RUN: run status: enemy: 3; fitness: -161.6578912352204; player life: 0; enemy life: 50.0; time: 340

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -209.36426245424843; player life: 0; enemy life: 100; time: 108

RUN: run status: enemy: 3; fitness: -210.07390520482727; player life: 0; enemy life: 100; time: 154

RUN: run status: enemy: 3; fitness: -179.6405631312101; player life: 0; enemy life: 70.0; time: 124

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -211.38071890864813; player life: 0; enemy life: 100; time: 296

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -199.36426245424843; player life: 0; enemy life: 90.0; time: 108

RUN: run status: enemy: 3; fitness: -180.71317254934402; player life: 0; enemy life: 70.0; time: 212

RUN: run status: enemy: 3; fitness: -209.60804208946652; player life: 0; enemy life: 100; time: 122

